epoch,step,loss
7,3397,0.10908669233322144
7,3398,0.09494525194168091
7,3399,0.10419231653213501
7,3400,0.16523540019989014
7,3401,0.1588376760482788
7,3402,0.10732376575469971
7,3403,0.11162889003753662
7,3404,0.11682677268981934
7,3405,0.12945836782455444
7,3406,0.12910455465316772
7,3407,0.14069408178329468
7,3408,0.1435943841934204
7,3409,0.06350189447402954
7,3410,0.09281963109970093
7,3411,0.06381618976593018
7,3412,0.15824580192565918
7,3413,0.07974487543106079
7,3414,0.13348668813705444
7,3415,0.11087054014205933
7,3416,0.18800896406173706
7,3417,0.07868248224258423
7,3418,0.12469786405563354
7,3419,0.14495080709457397
7,3420,0.08575809001922607
7,3421,0.10048830509185791
7,3422,0.0703551173210144
7,3423,0.13996940851211548
7,3424,0.12030059099197388
7,3425,0.2038465142250061
7,3426,0.19224107265472412
7,3427,0.13490742444992065
7,3428,0.05944085121154785
7,3429,0.12417548894882202
7,3430,0.16792136430740356
7,3431,0.11223393678665161
7,3432,0.10656899213790894
7,3433,0.11578541994094849
7,3434,0.16856122016906738
7,3435,0.13666975498199463
7,3436,0.10840541124343872
7,3437,0.15365177392959595
7,3438,0.12569010257720947
7,3439,0.1043890118598938
7,3440,0.10194891691207886
7,3441,0.10137027502059937
7,3442,0.07913154363632202
7,3443,0.074302077293396
7,3444,0.06537097692489624
7,3445,0.11412990093231201
7,3446,0.12339752912521362
7,3447,0.06552153825759888
7,3448,0.10784125328063965
7,3449,0.12997454404830933
7,3450,0.13511449098587036
7,3451,0.12732839584350586
7,3452,0.10688066482543945
7,3453,0.11918294429779053
7,3454,0.07817572355270386
7,3455,0.1320156455039978
7,3456,0.13351857662200928
7,3457,0.16303092241287231
7,3458,0.12031066417694092
7,3459,0.1324867606163025
7,3460,0.1336103081703186
7,3461,0.10091912746429443
7,3462,0.11199814081192017
7,3463,0.07637876272201538
7,3464,0.06906747817993164
7,3465,0.12362641096115112
7,3466,0.14378494024276733
7,3467,0.1734498143196106
7,3468,0.12414878606796265
7,3469,0.1379273533821106
7,3470,0.0488966703414917
7,3471,0.10418742895126343
7,3472,0.0942423939704895
7,3473,0.15341967344284058
7,3474,0.1254051923751831
7,3475,0.10857176780700684
7,3476,0.14417427778244019
7,3477,0.11877357959747314
7,3478,0.11859780550003052
7,3479,0.09299004077911377
7,3480,0.07622009515762329
7,3481,0.18436115980148315
7,3482,0.20304906368255615
7,3483,0.16741126775741577
7,3484,0.08358806371688843
7,3485,0.06711804866790771
7,3486,0.14779376983642578
7,3487,0.08408010005950928
7,3488,0.14620202779769897
7,3489,0.10103082656860352
7,3490,0.14347082376480103
7,3491,0.11081826686859131
7,3492,0.06736969947814941
7,3493,0.09550786018371582
7,3494,0.12731564044952393
7,3495,0.0865011215209961
7,3496,0.1882806420326233
7,3497,0.06798845529556274
7,3498,0.16897237300872803
7,3499,0.11109399795532227
7,3500,0.09115034341812134
7,3501,0.20001965761184692
7,3502,0.16573244333267212
7,3503,0.17076629400253296
7,3504,0.12064510583877563
7,3505,0.08464616537094116
7,3506,0.13267439603805542
7,3507,0.12387001514434814
7,3508,0.10916733741760254
7,3509,0.17591166496276855
7,3510,0.11027628183364868
7,3511,0.15152239799499512
7,3512,0.1946658492088318
7,3513,0.16800981760025024
7,3514,0.11981803178787231
7,3515,0.10693240165710449
7,3516,0.08829575777053833
7,3517,0.1795715093612671
7,3518,0.1704806089401245
7,3519,0.1071162223815918
7,3520,0.06833738088607788
7,3521,0.11839497089385986
7,3522,0.08982384204864502
7,3523,0.11726897954940796
7,3524,0.09611016511917114
7,3525,0.10997903347015381
7,3526,0.1445332169532776
7,3527,0.09961533546447754
7,3528,0.14136850833892822
7,3529,0.14571994543075562
7,3530,0.07641035318374634
7,3531,0.13164448738098145
7,3532,0.19715487957000732
7,3533,0.11397230625152588
7,3534,0.06703168153762817
7,3535,0.1653749942779541
7,3536,0.148726224899292
7,3537,0.10315227508544922
7,3538,0.09887224435806274
7,3539,0.14724963903427124
7,3540,0.09971028566360474
7,3541,0.21099931001663208
7,3542,0.13207107782363892
7,3543,0.16072851419448853
7,3544,0.16387611627578735
7,3545,0.12781739234924316
7,3546,0.08749568462371826
7,3547,0.12477439641952515
7,3548,0.13022679090499878
7,3549,0.14510226249694824
7,3550,0.056021273136138916
7,3551,0.068148672580719
7,3552,0.06273311376571655
7,3553,0.16555267572402954
7,3554,0.12148529291152954
7,3555,0.1701628565788269
7,3556,0.1125527024269104
7,3557,0.0762590765953064
7,3558,0.10256117582321167
7,3559,0.11522680521011353
7,3560,0.08952391147613525
7,3561,0.1492013931274414
7,3562,0.11866337060928345
7,3563,0.10959780216217041
7,3564,0.09855318069458008
7,3565,0.08516448736190796
7,3566,0.1477331519126892
7,3567,0.11682873964309692
7,3568,0.11280971765518188
7,3569,0.055935561656951904
7,3570,0.09142273664474487
7,3571,0.10577863454818726
7,3572,0.11028671264648438
7,3573,0.12464606761932373
7,3574,0.13225293159484863
7,3575,0.1340511441230774
7,3576,0.08666062355041504
7,3577,0.11529171466827393
7,3578,0.1452762484550476
7,3579,0.13450372219085693
7,3580,0.08562904596328735
7,3581,0.0642743706703186
7,3582,0.1814272403717041
7,3583,0.1528606414794922
7,3584,0.09764242172241211
7,3585,0.13662725687026978
7,3586,0.11534470319747925
7,3587,0.05367302894592285
7,3588,0.13342970609664917
7,3589,0.11562293767929077
7,3590,0.11520195007324219
7,3591,0.07538038492202759
7,3592,0.13121938705444336
7,3593,0.14206933975219727
7,3594,0.09173548221588135
7,3595,0.12032616138458252
7,3596,0.16937744617462158
7,3597,0.0999193787574768
7,3598,0.13909411430358887
7,3599,0.058416783809661865
7,3600,0.12103825807571411
7,3601,0.15378493070602417
7,3602,0.1358291506767273
7,3603,0.11315107345581055
7,3604,0.0731048583984375
7,3605,0.11177074909210205
7,3606,0.11607491970062256
7,3607,0.13912278413772583
7,3608,0.1059151291847229
7,3609,0.06410008668899536
7,3610,0.1596057415008545
7,3611,0.0937037467956543
7,3612,0.061750710010528564
7,3613,0.11108201742172241
7,3614,0.19585710763931274
7,3615,0.08772295713424683
7,3616,0.16759753227233887
7,3617,0.09344100952148438
7,3618,0.10736417770385742
7,3619,0.11741703748703003
7,3620,0.13144207000732422
7,3621,0.16647160053253174
7,3622,0.12553536891937256
7,3623,0.16559410095214844
7,3624,0.08747267723083496
7,3625,0.12063759565353394
7,3626,0.23169809579849243
7,3627,0.09412658214569092
7,3628,0.10765981674194336
7,3629,0.0806456208229065
7,3630,0.11732339859008789
7,3631,0.1675897240638733
7,3632,0.1004335880279541
7,3633,0.09622150659561157
7,3634,0.1509302854537964
7,3635,0.13225436210632324
7,3636,0.11828404664993286
7,3637,0.09003287553787231
7,3638,0.10159289836883545
7,3639,0.061224162578582764
7,3640,0.141282320022583
7,3641,0.08159387111663818
7,3642,0.12716752290725708
7,3643,0.18639755249023438
7,3644,0.1254791021347046
7,3645,0.12696200609207153
7,3646,0.11783403158187866
7,3647,0.0856170654296875
7,3648,0.11141413450241089
7,3649,0.09538131952285767
7,3650,0.09511619806289673
7,3651,0.0647892951965332
7,3652,0.08856391906738281
7,3653,0.1269434690475464
7,3654,0.07143986225128174
7,3655,0.11007457971572876
7,3656,0.11092555522918701
7,3657,0.15456271171569824
7,3658,0.14543688297271729
7,3659,0.14429789781570435
7,3660,0.06461435556411743
7,3661,0.11401504278182983
7,3662,0.14884251356124878
7,3663,0.07584196329116821
7,3664,0.08078283071517944
7,3665,0.1778433918952942
7,3666,0.15396279096603394
7,3667,0.06724250316619873
7,3668,0.12060272693634033
7,3669,0.11763155460357666
7,3670,0.09844905138015747
7,3671,0.07113343477249146
7,3672,0.10822999477386475
7,3673,0.12871617078781128
7,3674,0.18201273679733276
7,3675,0.11159104108810425
7,3676,0.1300201416015625
7,3677,0.09739470481872559
7,3678,0.13772469758987427
7,3679,0.0987202525138855
7,3680,0.0832970142364502
7,3681,0.1245686411857605
7,3682,0.10641872882843018
7,3683,0.0930432677268982
7,3684,0.09150964021682739
7,3685,0.15067392587661743
7,3686,0.2591649889945984
7,3687,0.12642651796340942
7,3688,0.17538368701934814
7,3689,0.07316482067108154
7,3690,0.14313918352127075
7,3691,0.13575756549835205
7,3692,0.10286009311676025
7,3693,0.06461644172668457
7,3694,0.11394387483596802
7,3695,0.12771058082580566
7,3696,0.11350136995315552
7,3697,0.095248281955719
7,3698,0.07505428791046143
7,3699,0.07567757368087769
7,3700,0.0877729058265686
7,3701,0.08776921033859253
7,3702,0.08909952640533447
7,3703,0.12325197458267212
7,3704,0.08456146717071533
7,3705,0.10855799913406372
7,3706,0.15295881032943726
7,3707,0.11294722557067871
7,3708,0.13596361875534058
7,3709,0.1450953483581543
7,3710,0.12040340900421143
7,3711,0.05545681715011597
7,3712,0.13647621870040894
7,3713,0.11106199026107788
7,3714,0.12852704524993896
7,3715,0.08962535858154297
7,3716,0.10700327157974243
7,3717,0.11763429641723633
7,3718,0.152626633644104
7,3719,0.07404911518096924
7,3720,0.15263277292251587
7,3721,0.08723944425582886
7,3722,0.1307598352432251
7,3723,0.11725246906280518
7,3724,0.08531880378723145
7,3725,0.09977978467941284
7,3726,0.14237827062606812
7,3727,0.13249915838241577
7,3728,0.0785454511642456
7,3729,0.24039459228515625
7,3730,0.1438702940940857
7,3731,0.06915360689163208
7,3732,0.16553843021392822
7,3733,0.11070239543914795
7,3734,0.15003013610839844
7,3735,0.11465615034103394
7,3736,0.12331289052963257
7,3737,0.12260055541992188
7,3738,0.16512346267700195
7,3739,0.11130714416503906
7,3740,0.11363840103149414
7,3741,0.09286993741989136
7,3742,0.049920856952667236
7,3743,0.10254079103469849
7,3744,0.0667681097984314
7,3745,0.07249099016189575
7,3746,0.08852607011795044
7,3747,0.1310790777206421
7,3748,0.10613644123077393
7,3749,0.07561123371124268
7,3750,0.17776745557785034
7,3751,0.10071510076522827
8,3752,0.08563947677612305
8,3753,0.07620584964752197
8,3754,0.0814504623413086
8,3755,0.12187731266021729
8,3756,0.08072775602340698
8,3757,0.12633758783340454
8,3758,0.07957887649536133
8,3759,0.10056960582733154
8,3760,0.12123143672943115
8,3761,0.14464741945266724
8,3762,0.13992053270339966
8,3763,0.1729028820991516
8,3764,0.1435602307319641
8,3765,0.04708755016326904
8,3766,0.09674513339996338
8,3767,0.06224912405014038
8,3768,0.08981949090957642
8,3769,0.12584781646728516
8,3770,0.10355424880981445
8,3771,0.14993512630462646
8,3772,0.1419113278388977
8,3773,0.08410418033599854
8,3774,0.13863122463226318
8,3775,0.08610618114471436
8,3776,0.12460482120513916
8,3777,0.10009235143661499
8,3778,0.07242441177368164
8,3779,0.18116575479507446
8,3780,0.17847013473510742
8,3781,0.1514870524406433
8,3782,0.0799664855003357
8,3783,0.1181221604347229
8,3784,0.11720055341720581
8,3785,0.10531395673751831
8,3786,0.16211557388305664
8,3787,0.12188637256622314
8,3788,0.20367711782455444
8,3789,0.1119878888130188
8,3790,0.21719568967819214
8,3791,0.056880176067352295
8,3792,0.10970151424407959
8,3793,0.13086605072021484
8,3794,0.07285159826278687
8,3795,0.06999373435974121
8,3796,0.09005516767501831
8,3797,0.13259780406951904
8,3798,0.11471641063690186
8,3799,0.1351945996284485
8,3800,0.1119852066040039
8,3801,0.05275392532348633
8,3802,0.07456028461456299
8,3803,0.09584921598434448
8,3804,0.06167924404144287
8,3805,0.12557446956634521
8,3806,0.16049599647521973
8,3807,0.19270306825637817
8,3808,0.179027259349823
8,3809,0.06641656160354614
8,3810,0.07191431522369385
8,3811,0.21235477924346924
8,3812,0.17635786533355713
8,3813,0.12615960836410522
8,3814,0.12481552362442017
8,3815,0.12507790327072144
8,3816,0.1043694019317627
8,3817,0.16277140378952026
8,3818,0.14240819215774536
8,3819,0.160047709941864
8,3820,0.16532301902770996
8,3821,0.06628435850143433
8,3822,0.17285054922103882
8,3823,0.07223165035247803
8,3824,0.1007729172706604
8,3825,0.13243979215621948
8,3826,0.10434448719024658
8,3827,0.10808765888214111
8,3828,0.16989314556121826
8,3829,0.11902725696563721
8,3830,0.10763543844223022
8,3831,0.128099262714386
8,3832,0.08395546674728394
8,3833,0.0983838438987732
8,3834,0.10379326343536377
8,3835,0.08046174049377441
8,3836,0.15721625089645386
8,3837,0.08455002307891846
8,3838,0.08717465400695801
8,3839,0.09231656789779663
8,3840,0.13372504711151123
8,3841,0.09166485071182251
8,3842,0.1070050597190857
8,3843,0.08297061920166016
8,3844,0.1037212610244751
8,3845,0.06655097007751465
8,3846,0.07088875770568848
8,3847,0.1366221308708191
8,3848,0.14281857013702393
8,3849,0.0809861421585083
8,3850,0.17727047204971313
8,3851,0.09178721904754639
8,3852,0.1401187777519226
8,3853,0.10519129037857056
8,3854,0.1520446538925171
8,3855,0.06021791696548462
8,3856,0.15623962879180908
8,3857,0.1521514654159546
8,3858,0.1356344223022461
8,3859,0.08146554231643677
8,3860,0.09962677955627441
8,3861,0.1212306022644043
8,3862,0.0867912769317627
8,3863,0.07894390821456909
8,3864,0.11926358938217163
8,3865,0.11752963066101074
8,3866,0.10346943140029907
8,3867,0.09058326482772827
8,3868,0.10068744421005249
8,3869,0.1615625023841858
8,3870,0.1522148847579956
8,3871,0.10421043634414673
8,3872,0.10561281442642212
8,3873,0.10469144582748413
8,3874,0.12525081634521484
8,3875,0.12551993131637573
8,3876,0.13939374685287476
8,3877,0.12831801176071167
8,3878,0.05921119451522827
8,3879,0.0880996584892273
8,3880,0.06005501747131348
8,3881,0.14742982387542725
8,3882,0.07868677377700806
8,3883,0.131741464138031
8,3884,0.10609501600265503
8,3885,0.18131780624389648
8,3886,0.0789635181427002
8,3887,0.11977636814117432
8,3888,0.13670653104782104
8,3889,0.07193046808242798
8,3890,0.09015291929244995
8,3891,0.0672559142112732
8,3892,0.13683736324310303
8,3893,0.11882609128952026
8,3894,0.19526398181915283
8,3895,0.18191862106323242
8,3896,0.12815219163894653
8,3897,0.05718839168548584
8,3898,0.11945503950119019
8,3899,0.16882860660552979
8,3900,0.1055523157119751
8,3901,0.10040861368179321
8,3902,0.10451054573059082
8,3903,0.16793256998062134
8,3904,0.1351301670074463
8,3905,0.10176640748977661
8,3906,0.14428627490997314
8,3907,0.11984539031982422
8,3908,0.10001707077026367
8,3909,0.09477198123931885
8,3910,0.09495246410369873
8,3911,0.07743370532989502
8,3912,0.06848675012588501
8,3913,0.0608973503112793
8,3914,0.1119300127029419
8,3915,0.12185555696487427
8,3916,0.06137877702713013
8,3917,0.10052978992462158
8,3918,0.1242591142654419
8,3919,0.12374234199523926
8,3920,0.11816716194152832
8,3921,0.10177797079086304
8,3922,0.11888587474822998
8,3923,0.07755589485168457
8,3924,0.12174409627914429
8,3925,0.12728065252304077
8,3926,0.16724592447280884
8,3927,0.1254858374595642
8,3928,0.13260453939437866
8,3929,0.12698954343795776
8,3930,0.09557092189788818
8,3931,0.11057412624359131
8,3932,0.07087951898574829
8,3933,0.0687747597694397
8,3934,0.11715644598007202
8,3935,0.13223403692245483
8,3936,0.16730624437332153
8,3937,0.11247271299362183
8,3938,0.13038665056228638
8,3939,0.04558372497558594
8,3940,0.10138553380966187
8,3941,0.09194213151931763
8,3942,0.14345824718475342
8,3943,0.11776155233383179
8,3944,0.09653854370117188
8,3945,0.14835160970687866
8,3946,0.09997391700744629
8,3947,0.12200647592544556
8,3948,0.07972806692123413
8,3949,0.07660490274429321
8,3950,0.1838412880897522
8,3951,0.1979345679283142
8,3952,0.15692400932312012
8,3953,0.08000147342681885
8,3954,0.05681967735290527
8,3955,0.14488035440444946
8,3956,0.07966452836990356
8,3957,0.14051377773284912
8,3958,0.08727073669433594
8,3959,0.13410979509353638
8,3960,0.10384005308151245
8,3961,0.06701749563217163
8,3962,0.08775919675827026
8,3963,0.1180640459060669
8,3964,0.07817423343658447
8,3965,0.1726425290107727
8,3966,0.06580090522766113
8,3967,0.1613088846206665
8,3968,0.11065179109573364
8,3969,0.078158438205719
8,3970,0.18891865015029907
8,3971,0.16223937273025513
8,3972,0.16431564092636108
8,3973,0.11090463399887085
8,3974,0.09169119596481323
8,3975,0.11752796173095703
8,3976,0.11214160919189453
8,3977,0.10417169332504272
8,3978,0.17749446630477905
8,3979,0.09661859273910522
8,3980,0.14376842975616455
8,3981,0.193852961063385
8,3982,0.14100247621536255
8,3983,0.09984070062637329
8,3984,0.10085093975067139
8,3985,0.08492600917816162
8,3986,0.18794071674346924
8,3987,0.17520999908447266
8,3988,0.10775047540664673
8,3989,0.06379276514053345
8,3990,0.11268627643585205
8,3991,0.08517557382583618
8,3992,0.08733588457107544
8,3993,0.09200519323348999
8,3994,0.10050767660140991
8,3995,0.13597995042800903
8,3996,0.08733469247817993
8,3997,0.147230863571167
8,3998,0.13571685552597046
8,3999,0.0789230465888977
8,4000,0.12418311834335327
8,4001,0.2023932933807373
8,4002,0.10965126752853394
8,4003,0.06300818920135498
8,4004,0.13220661878585815
8,4005,0.12700921297073364
8,4006,0.0962478518486023
8,4007,0.09454596042633057
8,4008,0.15299075841903687
8,4009,0.1066928505897522
8,4010,0.2126578688621521
8,4011,0.13091182708740234
8,4012,0.1635189652442932
8,4013,0.16649925708770752
8,4014,0.12965655326843262
8,4015,0.08395594358444214
8,4016,0.12669938802719116
8,4017,0.12149655818939209
8,4018,0.1363837718963623
8,4019,0.04947543144226074
8,4020,0.060885727405548096
8,4021,0.058479905128479004
8,4022,0.16211241483688354
8,4023,0.11335331201553345
8,4024,0.1697096824645996
8,4025,0.11168313026428223
8,4026,0.07864141464233398
8,4027,0.097622811794281
8,4028,0.10419392585754395
8,4029,0.07951617240905762
8,4030,0.13606911897659302
8,4031,0.11005169153213501
8,4032,0.1053348183631897
8,4033,0.10666847229003906
8,4034,0.09070062637329102
8,4035,0.13554120063781738
8,4036,0.11782610416412354
8,4037,0.10464507341384888
8,4038,0.05421513319015503
8,4039,0.08584141731262207
8,4040,0.0980299711227417
8,4041,0.10820084810256958
8,4042,0.11916226148605347
8,4043,0.12473225593566895
8,4044,0.13397318124771118
8,4045,0.08314216136932373
8,4046,0.10686111450195312
8,4047,0.13335752487182617
8,4048,0.13009899854660034
8,4049,0.08063161373138428
8,4050,0.059216976165771484
8,4051,0.1740930676460266
8,4052,0.1451398730278015
8,4053,0.09607070684432983
8,4054,0.13409322500228882
8,4055,0.10439145565032959
8,4056,0.0541192889213562
8,4057,0.12935829162597656
8,4058,0.10601747035980225
8,4059,0.1117091178894043
8,4060,0.0693712830543518
8,4061,0.12985575199127197
8,4062,0.13679051399230957
8,4063,0.08669149875640869
8,4064,0.11269170045852661
8,4065,0.15417927503585815
8,4066,0.09865224361419678
8,4067,0.1319388747215271
8,4068,0.04972529411315918
8,4069,0.10989141464233398
8,4070,0.14762133359909058
8,4071,0.1353163719177246
8,4072,0.10355085134506226
8,4073,0.05762094259262085
8,4074,0.09683066606521606
8,4075,0.10279595851898193
8,4076,0.12649953365325928
8,4077,0.08877354860305786
8,4078,0.05963325500488281
8,4079,0.14080935716629028
8,4080,0.08000457286834717
8,4081,0.052663207054138184
8,4082,0.08602660894393921
8,4083,0.1949813961982727
8,4084,0.06897979974746704
8,4085,0.17043852806091309
8,4086,0.07758516073226929
8,4087,0.10455453395843506
8,4088,0.11071944236755371
8,4089,0.134036123752594
8,4090,0.16883832216262817
8,4091,0.1232990026473999
8,4092,0.14219754934310913
8,4093,0.07794386148452759
8,4094,0.09963655471801758
8,4095,0.22119301557540894
8,4096,0.10217529535293579
8,4097,0.11248064041137695
8,4098,0.08897429704666138
8,4099,0.12775850296020508
8,4100,0.1564619541168213
8,4101,0.06886923313140869
8,4102,0.08800965547561646
8,4103,0.14640593528747559
8,4104,0.142051100730896
8,4105,0.11534011363983154
8,4106,0.09499156475067139
8,4107,0.09177172183990479
8,4108,0.05471676588058472
8,4109,0.14479756355285645
8,4110,0.07572638988494873
8,4111,0.11443513631820679
8,4112,0.17802214622497559
8,4113,0.12582069635391235
8,4114,0.11818021535873413
8,4115,0.10172390937805176
8,4116,0.07464945316314697
8,4117,0.1249704360961914
8,4118,0.08424627780914307
8,4119,0.08856946229934692
8,4120,0.06186568737030029
8,4121,0.08361232280731201
8,4122,0.1260640025138855
8,4123,0.06643086671829224
8,4124,0.1217879056930542
8,4125,0.10306161642074585
8,4126,0.1536872386932373
8,4127,0.12258434295654297
8,4128,0.14314192533493042
8,4129,0.06461954116821289
8,4130,0.0988355278968811
8,4131,0.1455216407775879
8,4132,0.06811237335205078
8,4133,0.07301342487335205
8,4134,0.17794281244277954
8,4135,0.1432977318763733
8,4136,0.06262654066085815
8,4137,0.13133341073989868
8,4138,0.12443429231643677
8,4139,0.09029513597488403
8,4140,0.05449068546295166
8,4141,0.09436649084091187
8,4142,0.11273962259292603
8,4143,0.17887604236602783
8,4144,0.1089169979095459
8,4145,0.12706124782562256
8,4146,0.09547019004821777
8,4147,0.13105136156082153
8,4148,0.09134852886199951
8,4149,0.08149486780166626
8,4150,0.10892742872238159
8,4151,0.10352522134780884
8,4152,0.08906900882720947
8,4153,0.08358407020568848
8,4154,0.14577263593673706
8,4155,0.23722267150878906
8,4156,0.11173683404922485
8,4157,0.16092419624328613
8,4158,0.07065689563751221
8,4159,0.12973719835281372
8,4160,0.13015222549438477
8,4161,0.08743542432785034
8,4162,0.060386061668395996
8,4163,0.09504956007003784
8,4164,0.11683589220046997
8,4165,0.10191863775253296
8,4166,0.08187097311019897
8,4167,0.07061219215393066
8,4168,0.06922405958175659
8,4169,0.08200567960739136
8,4170,0.08722805976867676
8,4171,0.08592957258224487
8,4172,0.12288987636566162
8,4173,0.07218766212463379
8,4174,0.10446316003799438
8,4175,0.1526140570640564
8,4176,0.10090231895446777
8,4177,0.12683933973312378
8,4178,0.12530267238616943
8,4179,0.11408597230911255
8,4180,0.051309823989868164
8,4181,0.12724345922470093
8,4182,0.09611207246780396
8,4183,0.1146540641784668
8,4184,0.07627803087234497
8,4185,0.118655264377594
8,4186,0.10998326539993286
8,4187,0.1483241319656372
8,4188,0.0689387321472168
8,4189,0.14299941062927246
8,4190,0.07445883750915527
8,4191,0.12325555086135864
8,4192,0.12079519033432007
8,4193,0.0740402340888977
8,4194,0.08907574415206909
8,4195,0.1278098225593567
8,4196,0.12015104293823242
8,4197,0.06720477342605591
8,4198,0.23015493154525757
8,4199,0.14172863960266113
8,4200,0.07902193069458008
8,4201,0.15598487854003906
8,4202,0.09729045629501343
8,4203,0.14037787914276123
8,4204,0.11360090970993042
8,4205,0.11620724201202393
8,4206,0.122214674949646
8,4207,0.17191684246063232
8,4208,0.10977661609649658
8,4209,0.09452742338180542
8,4210,0.0828026533126831
8,4211,0.04799121618270874
8,4212,0.09435021877288818
8,4213,0.05591672658920288
8,4214,0.06131410598754883
8,4215,0.07746011018753052
8,4216,0.12209880352020264
8,4217,0.09224098920822144
8,4218,0.05956447124481201
8,4219,0.17918086051940918
8,4220,0.0822063684463501
9,4221,0.08304071426391602
9,4222,0.07705599069595337
9,4223,0.06644093990325928
9,4224,0.12304997444152832
9,4225,0.07235658168792725
9,4226,0.10906106233596802
9,4227,0.0763745903968811
9,4228,0.10855960845947266
9,4229,0.11196118593215942
9,4230,0.1435064673423767
9,4231,0.13197839260101318
9,4232,0.15886980295181274
9,4233,0.13578158617019653
9,4234,0.04865533113479614
9,4235,0.09907519817352295
9,4236,0.05536091327667236
9,4237,0.08062565326690674
9,4238,0.12150520086288452
9,4239,0.09960395097732544
9,4240,0.146958589553833
9,4241,0.13615888357162476
9,4242,0.09886860847473145
9,4243,0.14531683921813965
9,4244,0.0812685489654541
9,4245,0.11453288793563843
9,4246,0.10318821668624878
9,4247,0.0783160924911499
9,4248,0.17988818883895874
9,4249,0.18354403972625732
9,4250,0.14576095342636108
9,4251,0.08586084842681885
9,4252,0.12584489583969116
9,4253,0.12230002880096436
9,4254,0.10082083940505981
9,4255,0.1482672095298767
9,4256,0.12572062015533447
9,4257,0.2112484574317932
9,4258,0.10927647352218628
9,4259,0.2082146406173706
9,4260,0.05222851037979126
9,4261,0.09116488695144653
9,4262,0.12735551595687866
9,4263,0.07115179300308228
9,4264,0.06225663423538208
9,4265,0.07887846231460571
9,4266,0.14351725578308105
9,4267,0.10454237461090088
9,4268,0.11690813302993774
9,4269,0.09523898363113403
9,4270,0.047181129455566406
9,4271,0.06376844644546509
9,4272,0.09412246942520142
9,4273,0.06045651435852051
9,4274,0.11431664228439331
9,4275,0.14921534061431885
9,4276,0.17426389455795288
9,4277,0.1630576252937317
9,4278,0.06041234731674194
9,4279,0.058573901653289795
9,4280,0.20454388856887817
9,4281,0.16668701171875
9,4282,0.12211596965789795
9,4283,0.12140506505966187
9,4284,0.12563008069992065
9,4285,0.11018574237823486
9,4286,0.15395444631576538
9,4287,0.14581501483917236
9,4288,0.14304393529891968
9,4289,0.17418116331100464
9,4290,0.06497478485107422
9,4291,0.1644536256790161
9,4292,0.06419795751571655
9,4293,0.111045241355896
9,4294,0.15633952617645264
9,4295,0.10962194204330444
9,4296,0.11143791675567627
9,4297,0.16805124282836914
9,4298,0.13148504495620728
9,4299,0.11267554759979248
9,4300,0.1273972988128662
9,4301,0.06622475385665894
9,4302,0.09357637166976929
9,4303,0.0862463116645813
9,4304,0.07295048236846924
9,4305,0.14609968662261963
9,4306,0.06799858808517456
9,4307,0.08809530735015869
9,4308,0.08889544010162354
9,4309,0.125094473361969
9,4310,0.07696622610092163
9,4311,0.0864945650100708
9,4312,0.08245968818664551
9,4313,0.10544639825820923
9,4314,0.05793803930282593
9,4315,0.05759507417678833
9,4316,0.11192053556442261
9,4317,0.14085203409194946
9,4318,0.07771927118301392
9,4319,0.1619277000427246
9,4320,0.08023941516876221
9,4321,0.1370549201965332
9,4322,0.08866268396377563
9,4323,0.1473206877708435
9,4324,0.07693791389465332
9,4325,0.15385770797729492
9,4326,0.12228572368621826
9,4327,0.13917261362075806
9,4328,0.07649469375610352
9,4329,0.08833962678909302
9,4330,0.12257623672485352
9,4331,0.06404203176498413
9,4332,0.06961953639984131
9,4333,0.11145651340484619
9,4334,0.11469489336013794
9,4335,0.10137534141540527
9,4336,0.08405411243438721
9,4337,0.08416414260864258
9,4338,0.1605759859085083
9,4339,0.14069336652755737
9,4340,0.08828777074813843
9,4341,0.09371411800384521
9,4342,0.09291976690292358
9,4343,0.10937446355819702
9,4344,0.1262516975402832
9,4345,0.13443595170974731
9,4346,0.09814536571502686
9,4347,0.04852098226547241
9,4348,0.08420586585998535
9,4349,0.05381828546524048
9,4350,0.12155967950820923
9,4351,0.07809025049209595
9,4352,0.1241958737373352
9,4353,0.10595595836639404
9,4354,0.173040509223938
9,4355,0.07184082269668579
9,4356,0.10341846942901611
9,4357,0.11388564109802246
9,4358,0.06246823072433472
9,4359,0.07031089067459106
9,4360,0.05997508764266968
9,4361,0.12714844942092896
9,4362,0.1214175820350647
9,4363,0.18981850147247314
9,4364,0.1731550097465515
9,4365,0.12878811359405518
9,4366,0.05599397420883179
9,4367,0.0996062159538269
9,4368,0.1615769863128662
9,4369,0.08203375339508057
9,4370,0.09706592559814453
9,4371,0.08088767528533936
9,4372,0.1581556797027588
9,4373,0.1332600712776184
9,4374,0.091319739818573
9,4375,0.12427055835723877
9,4376,0.10932254791259766
9,4377,0.09586304426193237
9,4378,0.09185713529586792
9,4379,0.08573329448699951
9,4380,0.06930822134017944
9,4381,0.05740690231323242
9,4382,0.056979477405548096
9,4383,0.1228364109992981
9,4384,0.11466658115386963
9,4385,0.05991828441619873
9,4386,0.0972602367401123
9,4387,0.07934314012527466
9,4388,0.1146438717842102
9,4389,0.11957180500030518
9,4390,0.11602139472961426
9,4391,0.11657184362411499
9,4392,0.07783746719360352
9,4393,0.11650305986404419
9,4394,0.11923420429229736
9,4395,0.16551285982131958
9,4396,0.1205599308013916
9,4397,0.13174080848693848
