epoch,step,loss
559,13980,0.07745641469955444
559,13981,0.07023864984512329
559,13982,0.07695668935775757
559,13983,0.0750771164894104
559,13984,0.08158189058303833
559,13985,0.07827669382095337
559,13986,0.07491040229797363
559,13987,0.06144362688064575
559,13988,0.08538079261779785
559,13989,0.08224040269851685
559,13990,0.08384346961975098
559,13991,0.0868375301361084
559,13992,0.08560681343078613
559,13993,0.07633787393569946
559,13994,0.07558655738830566
559,13995,0.08880537748336792
559,13996,0.07672399282455444
559,13997,0.09580475091934204
559,13998,0.07765078544616699
559,13999,0.06546354293823242
560,14000,0.0735405683517456
560,14001,0.06996071338653564
560,14002,0.07666981220245361
560,14003,0.09351259469985962
560,14004,0.07859218120574951
560,14005,0.07768464088439941
560,14006,0.06948596239089966
560,14007,0.07537692785263062
560,14008,0.07461684942245483
560,14009,0.08209967613220215
560,14010,0.07785642147064209
560,14011,0.07508128881454468
560,14012,0.06110227108001709
560,14013,0.08498626947402954
560,14014,0.08200216293334961
560,14015,0.08400845527648926
560,14016,0.08667188882827759
560,14017,0.08478623628616333
560,14018,0.07710719108581543
560,14019,0.0761185884475708
560,14020,0.08993673324584961
560,14021,0.07653748989105225
560,14022,0.09527337551116943
560,14023,0.07785028219223022
560,14024,0.06436091661453247
561,14025,0.07354730367660522
561,14026,0.07052755355834961
561,14027,0.07735764980316162
561,14028,0.09341436624526978
561,14029,0.07835066318511963
561,14030,0.07803535461425781
561,14031,0.0693320631980896
561,14032,0.07470047473907471
561,14033,0.07494062185287476
561,14034,0.08185529708862305
561,14035,0.07820498943328857
561,14036,0.07432204484939575
561,14037,0.060342252254486084
561,14038,0.08486431837081909
561,14039,0.0816730260848999
561,14040,0.0842592716217041
561,14041,0.08624118566513062
561,14042,0.08509469032287598
561,14043,0.07670682668685913
561,14044,0.0760999321937561
561,14045,0.08810865879058838
561,14046,0.07709169387817383
561,14047,0.09423696994781494
561,14048,0.07634496688842773
561,14049,0.0648728609085083
562,14050,0.07394212484359741
562,14051,0.07001763582229614
562,14052,0.07626545429229736
562,14053,0.0930679440498352
562,14054,0.07766276597976685
562,14055,0.07793265581130981
562,14056,0.0691344141960144
562,14057,0.07527589797973633
562,14058,0.07355910539627075
562,14059,0.08076447248458862
562,14060,0.07745182514190674
562,14061,0.0752255916595459
562,14062,0.060328662395477295
562,14063,0.08461064100265503
562,14064,0.08124899864196777
562,14065,0.08414584398269653
562,14066,0.08700662851333618
562,14067,0.0855553150177002
562,14068,0.07731419801712036
562,14069,0.07661592960357666
562,14070,0.08789116144180298
562,14071,0.0753059983253479
562,14072,0.09514063596725464
562,14073,0.07737070322036743
562,14074,0.06529152393341064
563,14075,0.0738750696182251
563,14076,0.07070362567901611
563,14077,0.07640945911407471
563,14078,0.09257274866104126
563,14079,0.07839566469192505
563,14080,0.07735550403594971
563,14081,0.06973010301589966
563,14082,0.07467055320739746
563,14083,0.07376492023468018
563,14084,0.0810239315032959
563,14085,0.07813167572021484
563,14086,0.07536458969116211
563,14087,0.059951066970825195
563,14088,0.0846787691116333
563,14089,0.08188462257385254
563,14090,0.0844036340713501
563,14091,0.08664536476135254
563,14092,0.08453500270843506
563,14093,0.07783514261245728
563,14094,0.07653158903121948
563,14095,0.08852171897888184
563,14096,0.07525897026062012
563,14097,0.09439104795455933
563,14098,0.0784500241279602
563,14099,0.06432157754898071
564,14100,0.07362598180770874
564,14101,0.07047003507614136
564,14102,0.07728302478790283
564,14103,0.09273397922515869
564,14104,0.07880675792694092
564,14105,0.07771825790405273
564,14106,0.0700380802154541
564,14107,0.0749976634979248
564,14108,0.07498759031295776
564,14109,0.08133268356323242
564,14110,0.07897144556045532
564,14111,0.07436788082122803
564,14112,0.062128424644470215
564,14113,0.08460545539855957
564,14114,0.08172887563705444
564,14115,0.08470439910888672
564,14116,0.08559739589691162
564,14117,0.08481192588806152
564,14118,0.07710850238800049
564,14119,0.07550996541976929
564,14120,0.08799248933792114
564,14121,0.07508772611618042
564,14122,0.09477013349533081
564,14123,0.07724708318710327
564,14124,0.06396484375
565,14125,0.07347315549850464
565,14126,0.07031452655792236
565,14127,0.07652264833450317
565,14128,0.09250718355178833
565,14129,0.07705360651016235
565,14130,0.07759582996368408
565,14131,0.06950229406356812
565,14132,0.07529622316360474
565,14133,0.07489079236984253
565,14134,0.08146864175796509
565,14135,0.07848250865936279
565,14136,0.07405745983123779
565,14137,0.06069910526275635
565,14138,0.08524495363235474
565,14139,0.08157336711883545
565,14140,0.08539676666259766
565,14141,0.08628171682357788
565,14142,0.08500617742538452
565,14143,0.07693076133728027
565,14144,0.07707273960113525
565,14145,0.08878743648529053
565,14146,0.075594961643219
565,14147,0.09438318014144897
565,14148,0.076438307762146
565,14149,0.0638425350189209
566,14150,0.07346236705780029
566,14151,0.06950616836547852
566,14152,0.07658791542053223
566,14153,0.09262043237686157
566,14154,0.07766640186309814
566,14155,0.07733243703842163
566,14156,0.06955283880233765
566,14157,0.07529330253601074
566,14158,0.07403510808944702
566,14159,0.08060520887374878
566,14160,0.077797532081604
566,14161,0.07427167892456055
566,14162,0.06049078702926636
566,14163,0.08542525768280029
566,14164,0.0818941593170166
566,14165,0.08456301689147949
566,14166,0.08611655235290527
566,14167,0.0833861231803894
566,14168,0.07620352506637573
566,14169,0.07621318101882935
566,14170,0.08820009231567383
566,14171,0.07514423131942749
566,14172,0.0934109091758728
566,14173,0.07781416177749634
566,14174,0.06455343961715698
567,14175,0.07321596145629883
567,14176,0.06881201267242432
567,14177,0.07658416032791138
567,14178,0.09300625324249268
567,14179,0.07708144187927246
567,14180,0.0780336856842041
567,14181,0.0689321756362915
567,14182,0.07527190446853638
567,14183,0.07484972476959229
567,14184,0.08091431856155396
567,14185,0.0794556736946106
567,14186,0.0744553804397583
567,14187,0.060771167278289795
567,14188,0.08458030223846436
567,14189,0.08158063888549805
567,14190,0.0846707820892334
567,14191,0.08584290742874146
567,14192,0.08361643552780151
567,14193,0.07704150676727295
567,14194,0.07653379440307617
567,14195,0.0878976583480835
567,14196,0.07469969987869263
567,14197,0.0941733717918396
567,14198,0.07662361860275269
567,14199,0.06491750478744507
568,14200,0.07292938232421875
568,14201,0.0694342851638794
568,14202,0.07647418975830078
568,14203,0.09280478954315186
568,14204,0.07629072666168213
568,14205,0.07686513662338257
568,14206,0.06946122646331787
568,14207,0.07536780834197998
568,14208,0.07289761304855347
568,14209,0.08048546314239502
568,14210,0.07915103435516357
568,14211,0.07372325658798218
568,14212,0.059341251850128174
568,14213,0.084689199924469
568,14214,0.08168011903762817
568,14215,0.08451241254806519
568,14216,0.08564484119415283
568,14217,0.08410012722015381
568,14218,0.07669562101364136
568,14219,0.07581067085266113
568,14220,0.08823007345199585
568,14221,0.07453656196594238
568,14222,0.09424501657485962
568,14223,0.07729804515838623
568,14224,0.064597487449646
569,14225,0.07266175746917725
569,14226,0.06880044937133789
569,14227,0.07655131816864014
569,14228,0.09288287162780762
569,14229,0.07669293880462646
569,14230,0.07739245891571045
569,14231,0.06887263059616089
569,14232,0.07469624280929565
569,14233,0.07270538806915283
569,14234,0.0805138349533081
569,14235,0.07790404558181763
569,14236,0.07385015487670898
569,14237,0.05969393253326416
569,14238,0.08373910188674927
569,14239,0.08198803663253784
569,14240,0.08408641815185547
569,14241,0.08651429414749146
569,14242,0.08381450176239014
569,14243,0.07551121711730957
569,14244,0.07670605182647705
569,14245,0.08814883232116699
569,14246,0.07471543550491333
569,14247,0.09330999851226807
569,14248,0.07679194211959839
569,14249,0.06462317705154419
570,14250,0.07263326644897461
570,14251,0.069638192653656
570,14252,0.0772351622581482
570,14253,0.09269016981124878
570,14254,0.07833588123321533
570,14255,0.07866990566253662
570,14256,0.06909263134002686
570,14257,0.0762370228767395
570,14258,0.07527530193328857
570,14259,0.08086299896240234
570,14260,0.0777052640914917
570,14261,0.07476216554641724
570,14262,0.06058555841445923
570,14263,0.08351832628250122
570,14264,0.0819253921508789
570,14265,0.08393412828445435
570,14266,0.08604687452316284
570,14267,0.0837404727935791
570,14268,0.07623130083084106
570,14269,0.07638758420944214
570,14270,0.08842295408248901
570,14271,0.07427775859832764
570,14272,0.09334903955459595
570,14273,0.07769495248794556
570,14274,0.0646963119506836
571,14275,0.07286125421524048
571,14276,0.06955361366271973
571,14277,0.07672220468521118
571,14278,0.09189105033874512
571,14279,0.07752305269241333
571,14280,0.07715380191802979
571,14281,0.0686943531036377
571,14282,0.07522028684616089
571,14283,0.07319718599319458
571,14284,0.08030074834823608
571,14285,0.07879912853240967
571,14286,0.07478272914886475
571,14287,0.06051880121231079
571,14288,0.08475613594055176
571,14289,0.08177149295806885
571,14290,0.08447176218032837
571,14291,0.0855599045753479
571,14292,0.08511489629745483
571,14293,0.07572662830352783
571,14294,0.07507997751235962
571,14295,0.08792418241500854
571,14296,0.07458430528640747
571,14297,0.09399247169494629
571,14298,0.0766599178314209
571,14299,0.0655677318572998
572,14300,0.07307738065719604
572,14301,0.06931900978088379
572,14302,0.07615500688552856
572,14303,0.09235179424285889
572,14304,0.07615387439727783
572,14305,0.07836860418319702
572,14306,0.0693846344947815
572,14307,0.07526731491088867
572,14308,0.072368323802948
572,14309,0.08021700382232666
572,14310,0.07827842235565186
572,14311,0.07392346858978271
572,14312,0.05927509069442749
572,14313,0.08459645509719849
572,14314,0.08227038383483887
572,14315,0.08422499895095825
572,14316,0.08620065450668335
572,14317,0.08477002382278442
572,14318,0.0758238434791565
572,14319,0.07658201456069946
572,14320,0.08783096075057983
572,14321,0.07613372802734375
572,14322,0.09409201145172119
572,14323,0.07584106922149658
572,14324,0.06409615278244019
573,14325,0.07252228260040283
573,14326,0.06967747211456299
573,14327,0.07760977745056152
573,14328,0.09287738800048828
573,14329,0.07627296447753906
573,14330,0.07753503322601318
573,14331,0.06968927383422852
573,14332,0.07445269823074341
573,14333,0.07268404960632324
573,14334,0.08074522018432617
573,14335,0.0785025954246521
573,14336,0.07409214973449707
573,14337,0.05900859832763672
573,14338,0.08559465408325195
573,14339,0.08177423477172852
573,14340,0.0836801528930664
573,14341,0.08527398109436035
573,14342,0.08437436819076538
573,14343,0.07581627368927002
573,14344,0.07610177993774414
573,14345,0.08929198980331421
573,14346,0.07478290796279907
573,14347,0.09464138746261597
573,14348,0.07716947793960571
573,14349,0.0649116039276123
574,14350,0.07161003351211548
574,14351,0.06979113817214966
574,14352,0.07608777284622192
574,14353,0.0941396951675415
574,14354,0.0768250823020935
574,14355,0.07644510269165039
574,14356,0.06962621212005615
574,14357,0.07587730884552002
574,14358,0.07320046424865723
574,14359,0.0808519721031189
574,14360,0.07903069257736206
574,14361,0.07522445917129517
574,14362,0.060284197330474854
574,14363,0.08450567722320557
574,14364,0.08148366212844849
574,14365,0.08470135927200317
574,14366,0.08559125661849976
574,14367,0.08304733037948608
574,14368,0.0759318470954895
574,14369,0.0751076340675354
574,14370,0.08777719736099243
574,14371,0.07433700561523438
574,14372,0.09376257658004761
574,14373,0.07684218883514404
574,14374,0.06456911563873291
575,14375,0.07263445854187012
575,14376,0.0691838264465332
575,14377,0.07622218132019043
575,14378,0.09212028980255127
575,14379,0.07622772455215454
575,14380,0.07705545425415039
575,14381,0.07079404592514038
575,14382,0.07615047693252563
575,14383,0.0723726749420166
575,14384,0.08042317628860474
575,14385,0.07671475410461426
575,14386,0.07484430074691772
575,14387,0.0594484806060791
575,14388,0.08433258533477783
575,14389,0.08147639036178589
575,14390,0.08421838283538818
575,14391,0.0859876275062561
575,14392,0.08342164754867554
575,14393,0.07536870241165161
575,14394,0.07465201616287231
575,14395,0.08713924884796143
575,14396,0.07421618700027466
575,14397,0.09486663341522217
575,14398,0.07672131061553955
575,14399,0.06495547294616699
576,14400,0.0730707049369812
576,14401,0.06903296709060669
576,14402,0.07505261898040771
576,14403,0.092742919921875
576,14404,0.07665574550628662
576,14405,0.07710659503936768
576,14406,0.06986171007156372
576,14407,0.07477229833602905
576,14408,0.07254111766815186
576,14409,0.08015471696853638
576,14410,0.0782003402709961
576,14411,0.07452410459518433
576,14412,0.059065937995910645
576,14413,0.08386492729187012
576,14414,0.08109885454177856
576,14415,0.08427900075912476
576,14416,0.08528512716293335
576,14417,0.08252179622650146
576,14418,0.07620525360107422
576,14419,0.07521438598632812
576,14420,0.0880357027053833
576,14421,0.07414668798446655
576,14422,0.09338033199310303
576,14423,0.076907217502594
576,14424,0.06425541639328003
577,14425,0.07225602865219116
577,14426,0.06790769100189209
577,14427,0.07574164867401123
577,14428,0.09145492315292358
577,14429,0.07610136270523071
577,14430,0.07658499479293823
577,14431,0.06862473487854004
577,14432,0.07544952630996704
577,14433,0.07185804843902588
577,14434,0.07973885536193848
577,14435,0.07716137170791626
577,14436,0.07552385330200195
577,14437,0.0592954158782959
577,14438,0.0837862491607666
577,14439,0.08167636394500732
577,14440,0.08366787433624268
577,14441,0.08585625886917114
577,14442,0.08310669660568237
577,14443,0.07598322629928589
577,14444,0.07571554183959961
577,14445,0.08890950679779053
577,14446,0.07513999938964844
577,14447,0.09359818696975708
577,14448,0.0763351321220398
577,14449,0.06630724668502808
578,14450,0.07139241695404053
578,14451,0.06917119026184082
578,14452,0.07620924711227417
578,14453,0.09192878007888794
578,14454,0.07582932710647583
578,14455,0.07656484842300415
578,14456,0.06993752717971802
578,14457,0.0750349760055542
578,14458,0.07227444648742676
578,14459,0.0795586109161377
578,14460,0.07779800891876221
578,14461,0.07479768991470337
578,14462,0.05927932262420654
578,14463,0.08489936590194702
578,14464,0.08163559436798096
578,14465,0.08491247892379761
578,14466,0.085513174533844
578,14467,0.08298659324645996
578,14468,0.0756995677947998
578,14469,0.0753316879272461
578,14470,0.08773410320281982
578,14471,0.07360416650772095
578,14472,0.09393578767776489
578,14473,0.07616239786148071
578,14474,0.06488531827926636
579,14475,0.07160031795501709
579,14476,0.0681726336479187
579,14477,0.07567566633224487
579,14478,0.09101063013076782
579,14479,0.07744002342224121
579,14480,0.07575458288192749
579,14481,0.06923478841781616
579,14482,0.07494109869003296
579,14483,0.07230901718139648
579,14484,0.08002352714538574
579,14485,0.07718461751937866
579,14486,0.07420092821121216
579,14487,0.05946314334869385
579,14488,0.08405721187591553
579,14489,0.08088415861129761
579,14490,0.08348298072814941
579,14491,0.08549684286117554
579,14492,0.08355194330215454
579,14493,0.07592839002609253
579,14494,0.07569921016693115
579,14495,0.08809983730316162
579,14496,0.07443225383758545
579,14497,0.09288924932479858
579,14498,0.0769229531288147
579,14499,0.0644376277923584
580,14500,0.07235443592071533
580,14501,0.06870150566101074
580,14502,0.07531189918518066
580,14503,0.09126859903335571
580,14504,0.07689273357391357
580,14505,0.07655024528503418
580,14506,0.0686110258102417
580,14507,0.07489335536956787
580,14508,0.07234495878219604
580,14509,0.08103716373443604
580,14510,0.07766008377075195
580,14511,0.07490909099578857
580,14512,0.059996068477630615
580,14513,0.08532822132110596
580,14514,0.08095419406890869
580,14515,0.08465009927749634
580,14516,0.0850522518157959
580,14517,0.08398866653442383
580,14518,0.07631915807723999
580,14519,0.07535064220428467
580,14520,0.08744621276855469
580,14521,0.07329326868057251
580,14522,0.09407168626785278
580,14523,0.0760040283203125
580,14524,0.06348526477813721
581,14525,0.07383871078491211
581,14526,0.06786656379699707
581,14527,0.07428783178329468
581,14528,0.09099531173706055
581,14529,0.07561326026916504
581,14530,0.07619065046310425
581,14531,0.06901311874389648
581,14532,0.07492625713348389
581,14533,0.07096433639526367
581,14534,0.07967764139175415
581,14535,0.07720154523849487
581,14536,0.07341092824935913
581,14537,0.05954104661941528
581,14538,0.08389770984649658
581,14539,0.0811886191368103
581,14540,0.08404773473739624
581,14541,0.08562672138214111
581,14542,0.08351027965545654
581,14543,0.0759512186050415
581,14544,0.07543820142745972
581,14545,0.08741307258605957
581,14546,0.07365036010742188
581,14547,0.09379899501800537
581,14548,0.07654982805252075
581,14549,0.0645800232887268
582,14550,0.07155591249465942
582,14551,0.06848001480102539
582,14552,0.07489162683486938
582,14553,0.09149956703186035
582,14554,0.07669007778167725
582,14555,0.07632666826248169
582,14556,0.06914985179901123
582,14557,0.07548505067825317
582,14558,0.0723617672920227
582,14559,0.07907462120056152
582,14560,0.07682251930236816
582,14561,0.0735732913017273
582,14562,0.059529244899749756
582,14563,0.0832473635673523
582,14564,0.08038383722305298
582,14565,0.08367908000946045
582,14566,0.0860491394996643
582,14567,0.08270448446273804
582,14568,0.07532906532287598
582,14569,0.07557082176208496
582,14570,0.08736205101013184
582,14571,0.07289516925811768
582,14572,0.09293729066848755
582,14573,0.0759766697883606
582,14574,0.06303226947784424
583,14575,0.07289278507232666
583,14576,0.06817996501922607
583,14577,0.07477033138275146
583,14578,0.09074407815933228
583,14579,0.07594418525695801
583,14580,0.07597434520721436
583,14581,0.06915462017059326
583,14582,0.07438820600509644
583,14583,0.07092612981796265
583,14584,0.07956671714782715
583,14585,0.07691037654876709
583,14586,0.074032723903656
583,14587,0.05884110927581787
583,14588,0.08410483598709106
583,14589,0.08035367727279663
583,14590,0.08323818445205688
583,14591,0.08601456880569458
583,14592,0.08366787433624268
583,14593,0.075070321559906
583,14594,0.07607525587081909
583,14595,0.08753436803817749
583,14596,0.0736960768699646
583,14597,0.09304940700531006
583,14598,0.07609134912490845
583,14599,0.06361806392669678
584,14600,0.07228869199752808
584,14601,0.06813317537307739
584,14602,0.07481151819229126
584,14603,0.0915568470954895
584,14604,0.07575017213821411
584,14605,0.07679504156112671
584,14606,0.06882303953170776
584,14607,0.07563406229019165
584,14608,0.07069504261016846
584,14609,0.07995444536209106
584,14610,0.0762588381767273
584,14611,0.0742032527923584
584,14612,0.05799990892410278
584,14613,0.08310872316360474
584,14614,0.08042794466018677
584,14615,0.08302557468414307
584,14616,0.08569401502609253
584,14617,0.08186352252960205
584,14618,0.0748826265335083
584,14619,0.07531780004501343
584,14620,0.0873827338218689
584,14621,0.07290095090866089
584,14622,0.09332478046417236
584,14623,0.07593041658401489
584,14624,0.06346070766448975
585,14625,0.07148021459579468
585,14626,0.06839638948440552
585,14627,0.07504206895828247
585,14628,0.09090977907180786
585,14629,0.075747549533844
585,14630,0.07661402225494385
585,14631,0.06869357824325562
585,14632,0.07522016763687134
585,14633,0.07142794132232666
585,14634,0.07929664850234985
585,14635,0.07585400342941284
585,14636,0.07399851083755493
585,14637,0.05782675743103027
585,14638,0.083548903465271
585,14639,0.08024108409881592
585,14640,0.08249151706695557
585,14641,0.08507728576660156
585,14642,0.08293890953063965
585,14643,0.07540702819824219
585,14644,0.07546752691268921
585,14645,0.0868065357208252
585,14646,0.07350683212280273
585,14647,0.09301328659057617
585,14648,0.07499146461486816
585,14649,0.06317687034606934
586,14650,0.07208669185638428
586,14651,0.06856393814086914
586,14652,0.0742638111114502
586,14653,0.09093469381332397
586,14654,0.07619911432266235
586,14655,0.07650637626647949
586,14656,0.06915140151977539
586,14657,0.07478410005569458
586,14658,0.07293963432312012
586,14659,0.07824236154556274
586,14660,0.07636463642120361
586,14661,0.07391864061355591
586,14662,0.05806899070739746
586,14663,0.08398556709289551
586,14664,0.08105486631393433
586,14665,0.08331161737442017
586,14666,0.0843496322631836
586,14667,0.08273768424987793
586,14668,0.07591795921325684
586,14669,0.07508784532546997
586,14670,0.08645778894424438
586,14671,0.07332241535186768
586,14672,0.09282666444778442
586,14673,0.07421338558197021
586,14674,0.06283426284790039
587,14675,0.07129019498825073
587,14676,0.06856322288513184
587,14677,0.0749349594116211
587,14678,0.09206241369247437
587,14679,0.07583612203598022
587,14680,0.07659810781478882
587,14681,0.06901299953460693
587,14682,0.07455503940582275
587,14683,0.07231688499450684
587,14684,0.07932746410369873
587,14685,0.07722443342208862
587,14686,0.07372760772705078
587,14687,0.05862843990325928
587,14688,0.08362293243408203
587,14689,0.08055025339126587
587,14690,0.08380919694900513
587,14691,0.08391284942626953
587,14692,0.08285009860992432
587,14693,0.07630854845046997
587,14694,0.0744791030883789
587,14695,0.08740735054016113
587,14696,0.07317954301834106
587,14697,0.09286612272262573
587,14698,0.07651442289352417
587,14699,0.06243628263473511
588,14700,0.07274132966995239
588,14701,0.06816369295120239
588,14702,0.0752829909324646
588,14703,0.0922277569770813
588,14704,0.07481402158737183
588,14705,0.07617676258087158
588,14706,0.06929570436477661
588,14707,0.0754091739654541
588,14708,0.07116460800170898
588,14709,0.07951986789703369
588,14710,0.07647436857223511
588,14711,0.0733373761177063
588,14712,0.05852168798446655
588,14713,0.08409231901168823
588,14714,0.0806804895401001
588,14715,0.0825127363204956
588,14716,0.08435696363449097
588,14717,0.08270293474197388
588,14718,0.07526183128356934
588,14719,0.07464540004730225
588,14720,0.08764362335205078
588,14721,0.07322055101394653
588,14722,0.09204953908920288
588,14723,0.07588547468185425
588,14724,0.06270217895507812
589,14725,0.07181358337402344
589,14726,0.06813585758209229
589,14727,0.07427674531936646
589,14728,0.09111988544464111
589,14729,0.07489418983459473
589,14730,0.07627308368682861
589,14731,0.06928002834320068
589,14732,0.07570880651473999
589,14733,0.07093775272369385
589,14734,0.07963234186172485
589,14735,0.07688826322555542
589,14736,0.07286053895950317
589,14737,0.058762311935424805
589,14738,0.08340615034103394
589,14739,0.08064579963684082
589,14740,0.08296424150466919
589,14741,0.08396321535110474
589,14742,0.08269625902175903
589,14743,0.076152503490448
589,14744,0.07421457767486572
589,14745,0.0873984694480896
589,14746,0.07430863380432129
589,14747,0.09253722429275513
589,14748,0.07562059164047241
589,14749,0.06263768672943115
590,14750,0.07198584079742432
590,14751,0.06755620241165161
590,14752,0.07499271631240845
590,14753,0.09145522117614746
590,14754,0.07515794038772583
590,14755,0.0764913558959961
590,14756,0.0698479413986206
590,14757,0.07471609115600586
590,14758,0.07045626640319824
590,14759,0.0796617865562439
590,14760,0.07684749364852905
590,14761,0.07349836826324463
590,14762,0.057887136936187744
590,14763,0.0834512710571289
590,14764,0.08022814989089966
590,14765,0.0830191969871521
590,14766,0.08390337228775024
590,14767,0.08207643032073975
590,14768,0.07509809732437134
590,14769,0.07499164342880249
590,14770,0.08637267351150513
590,14771,0.07363861799240112
590,14772,0.09265190362930298
590,14773,0.07483619451522827
590,14774,0.06296533346176147
591,14775,0.0704527497291565
591,14776,0.06819480657577515
591,14777,0.07430285215377808
591,14778,0.09215521812438965
591,14779,0.07579702138900757
591,14780,0.0761115550994873
591,14781,0.06901109218597412
591,14782,0.07472658157348633
591,14783,0.0713968276977539
591,14784,0.07924091815948486
591,14785,0.07652157545089722
591,14786,0.07446086406707764
591,14787,0.05821889638900757
591,14788,0.08312177658081055
591,14789,0.07997101545333862
591,14790,0.08273547887802124
591,14791,0.0847243070602417
591,14792,0.08231544494628906
591,14793,0.07569420337677002
591,14794,0.0753558874130249
591,14795,0.0872119665145874
591,14796,0.07367348670959473
591,14797,0.09212946891784668
591,14798,0.07545197010040283
591,14799,0.06264948844909668
592,14800,0.0714687705039978
592,14801,0.06821542978286743
592,14802,0.07381200790405273
592,14803,0.09086090326309204
592,14804,0.0756426453590393
592,14805,0.0768578052520752
592,14806,0.06878918409347534
592,14807,0.0740312933921814
592,14808,0.07167589664459229
592,14809,0.07928574085235596
592,14810,0.0758017897605896
592,14811,0.07345312833786011
592,14812,0.0580066442489624
592,14813,0.0833272933959961
592,14814,0.08045703172683716
592,14815,0.08273714780807495
592,14816,0.0849308967590332
592,14817,0.0823049545288086
592,14818,0.07530272006988525
592,14819,0.07463175058364868
592,14820,0.08830934762954712
592,14821,0.0739319920539856
592,14822,0.09262531995773315
592,14823,0.0763140320777893
592,14824,0.062360167503356934
593,14825,0.07125324010848999
593,14826,0.06790107488632202
593,14827,0.07470238208770752
593,14828,0.0914376974105835
593,14829,0.0754498839378357
593,14830,0.07611739635467529
593,14831,0.06955313682556152
593,14832,0.07527005672454834
593,14833,0.07104706764221191
593,14834,0.07923340797424316
593,14835,0.0761193037033081
593,14836,0.07375401258468628
593,14837,0.05921328067779541
593,14838,0.08345013856887817
593,14839,0.08042305707931519
593,14840,0.08375668525695801
593,14841,0.08545893430709839
593,14842,0.08186328411102295
593,14843,0.07575094699859619
593,14844,0.07388836145401001
593,14845,0.08853977918624878
593,14846,0.07411587238311768
593,14847,0.09253281354904175
593,14848,0.07588434219360352
593,14849,0.06360733509063721
594,14850,0.07121598720550537
594,14851,0.06870126724243164
594,14852,0.07451742887496948
594,14853,0.09177523851394653
594,14854,0.07672882080078125
594,14855,0.07563954591751099
594,14856,0.06907737255096436
594,14857,0.07504713535308838
594,14858,0.07196354866027832
594,14859,0.07930022478103638
594,14860,0.07646393775939941
594,14861,0.07380068302154541
594,14862,0.05857491493225098
594,14863,0.08362889289855957
594,14864,0.08005881309509277
594,14865,0.08369368314743042
594,14866,0.0840216875076294
594,14867,0.08139359951019287
594,14868,0.07644844055175781
594,14869,0.07453334331512451
594,14870,0.08714979887008667
594,14871,0.07259541749954224
594,14872,0.09149706363677979
594,14873,0.07571250200271606
594,14874,0.061905086040496826
595,14875,0.07116389274597168
595,14876,0.06899857521057129
595,14877,0.07480335235595703
595,14878,0.09173065423965454
595,14879,0.07603180408477783
595,14880,0.07614153623580933
595,14881,0.0690680742263794
595,14882,0.07478255033493042
595,14883,0.07160145044326782
595,14884,0.07937729358673096
595,14885,0.07586002349853516
595,14886,0.0731351375579834
595,14887,0.05809009075164795
595,14888,0.08315926790237427
595,14889,0.07977348566055298
595,14890,0.08348298072814941
595,14891,0.08408117294311523
595,14892,0.08180320262908936
595,14893,0.0751732587814331
595,14894,0.07492876052856445
595,14895,0.08658838272094727
595,14896,0.07212859392166138
595,14897,0.09186673164367676
595,14898,0.07503503561019897
595,14899,0.06201988458633423
596,14900,0.07060056924819946
596,14901,0.06779366731643677
596,14902,0.07385927438735962
596,14903,0.09162503480911255
596,14904,0.07457000017166138
596,14905,0.07599896192550659
596,14906,0.06815826892852783
596,14907,0.07424062490463257
596,14908,0.07126957178115845
596,14909,0.07870543003082275
596,14910,0.07632791996002197
596,14911,0.07274633646011353
596,14912,0.058148324489593506
596,14913,0.08348184823989868
596,14914,0.080660879611969
596,14915,0.08421134948730469
596,14916,0.08427900075912476
596,14917,0.0821121335029602
596,14918,0.07522791624069214
596,14919,0.07511883974075317
596,14920,0.08660578727722168
596,14921,0.07260018587112427
596,14922,0.09139353036880493
596,14923,0.0750090479850769
596,14924,0.062063395977020264
597,14925,0.07041090726852417
597,14926,0.06750154495239258
597,14927,0.073910653591156
597,14928,0.09019184112548828
597,14929,0.07528221607208252
597,14930,0.07558560371398926
597,14931,0.0686761736869812
597,14932,0.0743398666381836
597,14933,0.07110530138015747
597,14934,0.0794340968132019
597,14935,0.07644450664520264
597,14936,0.0734257698059082
597,14937,0.0584259033203125
597,14938,0.08385545015335083
597,14939,0.08004510402679443
597,14940,0.08301258087158203
597,14941,0.0842399001121521
597,14942,0.08124321699142456
597,14943,0.07558077573776245
597,14944,0.07416588068008423
597,14945,0.08718562126159668
597,14946,0.0727662444114685
597,14947,0.09194207191467285
597,14948,0.07572335004806519
597,14949,0.06298273801803589
598,14950,0.07162219285964966
598,14951,0.0673973560333252
598,14952,0.07335132360458374
598,14953,0.09022367000579834
598,14954,0.07444953918457031
598,14955,0.07598459720611572
598,14956,0.06828248500823975
598,14957,0.07425004243850708
598,14958,0.07034248113632202
598,14959,0.0784725546836853
598,14960,0.07651692628860474
598,14961,0.07292616367340088
598,14962,0.058050692081451416
598,14963,0.083126962184906
598,14964,0.08008009195327759
598,14965,0.08256751298904419
598,14966,0.08382546901702881
598,14967,0.08084434270858765
598,14968,0.07509475946426392
598,14969,0.07422763109207153
598,14970,0.08602380752563477
598,14971,0.07283765077590942
598,14972,0.09144151210784912
598,14973,0.07628089189529419
598,14974,0.06184607744216919
599,14975,0.07215678691864014
599,14976,0.06797218322753906
599,14977,0.07447242736816406
599,14978,0.09064865112304688
599,14979,0.0741037130355835
